START_ID,END_ID
29497,32935
29497,36106
29497,33502
29497,29015
29497,34038
29498,31472
29498,33935
29498,711
29498,2978
29498,31948
29498,29544
29498,33278
29498,30404
29498,33248
29498,33594
29498,31807
29499,34554
29499,64
29500,37654
29500,35956
29500,34251
29500,30832
29500,34424
29500,29401
29500,33424
29500,555
29500,37924
29501,36184
29501,29898
29501,3383
29501,34586
29501,35017
29501,3101
29501,30379
29501,3323
29501,36736
29501,32347
29501,35957
29501,29324
29501,3646
29501,38031
29501,30751
29501,32328
29501,33362
29501,32542
29501,33508
29501,37303
29501,36675
29501,36178
29502,36837
29502,33032
29502,35069
29502,35954
29502,36127
29502,33709
29502,36625
29502,30426
29502,35609
29502,34743
29502,29731
29502,36092
29502,33291
29502,30902
29502,35247
29502,3261
29502,35512
29503,33435
29503,32517
29503,31826
29503,3182
29503,3525
29503,36125
29503,31308
29503,35629
29503,32288
29503,32479
29503,29375
29503,31133
29503,29164
29503,542
29503,31434
29503,36968
29503,3036
29503,31899
29503,3466
29503,32363
29503,30205
29503,32395
29503,31714
29504,30115
29504,31617
29504,36754
29504,36195
29504,33219
29504,34129
29504,37668
29504,3776
29504,37801
29504,34858
29504,3335
29504,35311
29504,32566
29504,30513
29504,37474
29504,401
29504,32125
29504,32614
29504,30235
29504,36908
29504,31087
29505,37093
29505,29993
29505,3697
29505,32309
29505,37987
29505,33682
29506,34692
29506,33906
29507,36173
29507,625
29508,29096
29508,38092
29508,33336
29508,29584
29508,30075
29508,37196
29508,35115
29508,36483
29508,34418
29508,37093
29508,29278
29508,561
29508,35084
29508,34716
29509,36783
29509,36722
29509,33059
29509,36772
29509,36718
29509,454
29509,31686
29510,30595
29510,37996
29510,35653
29510,34998
29510,36854
29510,33406
29510,35409
29510,34824
29510,31407
29510,326
29510,36412
29511,29242
29511,34066
29511,31354
29511,98
29511,37762
29511,31759
29511,2964
29511,34245
29511,3649
29511,34541
29511,3316
29511,566
29511,31212
29511,33498
29511,30822
29511,37794
29511,37108
29511,29005
29511,635
29511,32297
29511,36429
29511,34619
29511,36677
29511,35023
29511,35198
29512,29006
29512,3806
29512,30929
29512,38007
29512,31186
29512,143
29512,3333
29512,35497
29512,36361
29512,34577
29513,3053
29513,31233
29513,28919
29513,36485
29513,36882
29513,31168
29513,29984
29513,36803
29513,35579
29513,33042
29513,29432
29513,30277
29513,3707
29513,31159
29514,35937
29514,32926
29514,34907
29514,3371
29514,30494
29514,38
29514,36112
29514,31867
29514,29887
29514,34332
29514,32104
29514,29128
29515,3365
29515,31416
29515,3694
29515,36298
29515,34997
29515,32471
29515,3118
29515,29134
29515,33808
29515,29388
29515,30903
29516,37793
29516,151
29516,37987
29516,33619
29516,35754
29516,28964
29516,31165
29516,30289
29516,33571
29516,173
29516,31334
29516,30135
29516,36544
29516,33603
29516,35668
29517,30744
29517,31983
29517,36631
29517,3209
29517,36899
29517,33257
29517,35906
29517,38107
29517,34287
29517,34518
29517,34598
29517,31565
29517,37261
29517,29487
29517,29751
29517,713
29518,36042
29519,36633
29519,30127
29519,2951
29519,36268
29519,31266
29519,33229
29519,36884
29519,38087
29519,34536
29519,30987
29519,3546
29519,3758
29519,35565
29520,32459
29521,32763
29521,32034
29521,31923
29521,31761
29521,32438
29521,33874
29521,37616
29521,30179
29521,31587
29521,35802
29521,31366
29521,31335
29521,3661
29521,34413
29521,3726
29521,28918
29521,34361
29521,32661
29521,31133
29521,3149
29521,32849
29521,34558
29521,30096
29522,34915
29522,3594
29522,30933
29522,37134
29522,36911
29522,30312
29522,32871
29522,37009
29522,36175
29522,31884
29522,37475
29522,37849
29523,33872
29523,35538
29523,29723
29523,3502
29523,32435
29523,31521
29523,37221
29523,31366
29523,712
29523,29086
29523,31527
29523,29415
29523,34868
29523,34762
29523,34792
29523,31963
29523,33355
29523,34838
29523,35138
29523,2954
29524,29179
29524,34237
29524,35945
29525,34824
29525,36499
29525,31627
29526,31672
29526,3688
29527,32561
29527,35585
29527,30998
29527,367
29527,755
29527,37888
29527,35097
29527,29466
29527,36803
29527,33933
29527,3733
29527,33595
29527,30339
29527,32607
29527,6
29527,30511
29528,37759
29528,29512
29528,106
29528,37316
29528,35703
29528,32149
29528,385
29528,693
29528,30111
29528,29653
29528,37253
29528,31884
29528,39
29528,31419
29528,37096
29528,32078
29528,339
29528,265
29528,31116
29528,29991
29528,30845
29529,33644
29529,36383
29529,36596
29529,36558
29529,3571
29529,31655
29529,33514
29529,35517
29529,32774
29529,35613
29530,29972
29530,384
29530,34345
29530,3061
29530,3157
29530,219
29530,31234
29530,30365
29530,30297
29530,3805
29530,31808
29530,36733
29530,36959
29530,135
29531,35118
29531,30266
29531,3601
29531,33939
29531,32813
29531,32873
29531,36727
29531,34018
29531,31348
29531,36648
29531,33283
29531,78
29531,3031
29531,35762
29531,3006
29531,34812
29531,29978
29531,30513
29531,31803
29531,36791
29531,33014
29531,36445
29531,34736
29531,33892
29531,3027
29532,32027
29532,37015
29532,32398
29532,35127
29532,29695
29532,592
29532,29888
29532,37317
29532,36785
29532,3527
29532,30061
29532,34919
29532,35567
29532,31216
29532,37911
29532,33185
29532,32611
29533,29827
29533,34744
29533,36187
29533,29886
29533,34815
29533,3652
29533,33145
29534,3363
29534,32373
29534,29309
29534,34569
29534,29102
29534,37758
29534,36603
29534,30872
29534,36283
29534,32665
29534,33193
29534,646
29535,32344
29535,37709
29535,36304
29536,35624
29537,32361
29537,37173
29537,36945
29537,33762
29537,3595
29537,29156
29537,33211
29537,622
29537,36335
29537,30085
29537,32401
29537,29636
29537,33795
29537,375
29537,29393
29537,33057
29537,32636
29538,35068
29538,29299
29538,36274
29538,3066
29538,3382
29538,34061
29538,30625
29538,32463
29538,38085
29538,31521
29538,32776
29538,30994
29538,31141
29538,37251
29538,29595
29538,3719
29539,33701
29539,34843
29539,34904
29539,33946
29539,38109
29540,32768
29540,30512
29541,36668
29541,33843
29541,147
29541,37903
29541,34784
29541,33356
29541,29191
29541,37136
29541,36769
29541,30296
29541,37347
29541,29274
29541,34212
29542,36051
29542,30008
29542,32613
29542,35347
29542,36307
29542,30296
29542,32755
29542,36967
29543,3665
29543,32882
29543,2947
29543,29146
29543,35689
29544,30085
29544,35548
29544,34209
29544,33873
29544,30427
29544,274
29544,30097
29544,292
29544,35281
29544,32305
29544,565
29545,30947
29545,475
29545,33091
29545,29115
29545,30232
29546,34702
29546,29326
29546,3732
29547,35491
29547,31117
29547,3237
29547,38111
29547,29521
29548,294
29548,33309
29548,29193
29548,35338
29548,33088
29548,30424
29548,29879
29548,36194
29548,30095
29548,33694
29548,29077
29548,37297
29548,36763
29548,643
29548,33162
29548,30685
29548,30945
29548,35951
29548,29965
29549,37516
29549,375
29549,33538
29549,32846
29550,36131
29550,34966
29550,29177
29550,602
29550,36341
29550,34426
29550,30257
29551,196
29551,37673
29551,37573
29551,30922
29551,31951
29551,36448
29551,34842
29551,34231
29551,37571
29551,35727
29551,37497
29551,30181
29551,35212
29551,766
29551,34608
29551,35924
29551,32156
29552,37541
29552,35473
29552,3611
29552,33089
29552,3107
29552,37993
29552,784
29552,34752
29552,34713
29553,32051
29553,36072
29553,29808
29553,30777
29553,28919
29553,32531
29553,30711
29553,35174
29553,31752
29553,37809
29553,3211
29553,36579
29553,35561
29554,36158
29554,35872
29554,33412
29554,339
29554,37148
29554,30761
29554,36767
29554,618
29554,36748
29554,33908
29554,129
29554,36498
29554,29692
29554,36915
29554,294
29554,33503
29554,37866
29554,586
29554,33724
29554,37707
29554,33605
29554,30418
29555,29714
29555,30602
29555,37335
29555,36598
29555,31701
29555,38035
29555,3111
29555,35556
29555,3096
29555,31922
29555,37488
29555,35274
29555,318
29555,36354
29555,29758
29555,36537
29555,29149
29555,32017
29555,29563
29556,35672
29556,30576
29556,35299
29556,29257
29556,31722
29556,35139
29557,32696
29557,33257
29557,29033
29557,37907
29557,33905
29557,32043
29557,29748
29557,36926
29557,37778
29557,34697
29557,34304
29557,37201
29557,32008
29557,37248
29557,3427
29557,36684
29557,3381
29557,38044
29557,30717
29557,35638
29557,36873
29558,30098
29558,34018
29558,34432
29558,36805
29558,33291
29558,3207
29558,31639
29558,3584
29558,36775
29558,37189
29558,32885
29558,34937
29558,34264
29558,29691
29558,37746
29558,32347
29559,31187
29559,305
29559,36466
29560,35568
29560,35882
29560,35175
29560,29434
29560,32852
29560,33781
29560,31221
29560,30663
29560,30345
29560,32218
29560,36685
29560,36362
29560,36122
29560,34643
29560,33186
29560,32681
29560,36359
29560,31064
29560,31776
29560,29229
29561,36519
29561,29707
29561,33918
29561,33664
29561,34722
29561,34753
29561,33194
29561,3161
29561,33962
29561,36525
29561,32957
29561,31015
29562,31861
29562,33865
29562,37999
29562,29155
29562,31481
29562,29331
29562,33656
29562,35498
29562,3727
29562,30275
29562,37078
29562,32684
29562,34035
29562,30661
29562,36693
29562,402
29562,29983
29563,34905
29563,37541
29563,31734
29563,33542
29563,34618
29563,37599
29563,35524
29563,2915
29563,29179
29563,31214
29563,34103
29563,29141
29563,36072
29563,32647
29563,30207
29563,34243
29563,33714
29563,36317
29563,33096
29563,35858
29563,33633
29563,32882
29563,36985
29563,37739
29563,31766
29564,32648
29564,30585
29564,31603
29564,31369
29564,476
29564,365
29564,3205
29564,35377
29565,3483
29565,34042
29565,36204
29565,33261
29565,3665
29565,35837
29565,30871
29565,35062
29565,3124
29565,29166
29565,35907
29565,33332
29565,36015
29565,86
29565,37997
29565,32207
29565,2981
29566,36749
29566,30521
29566,35977
29566,35441
29566,33672
29566,29714
29566,31276
29566,35505
29566,32855
29566,29826
29566,34235
29566,34682
29566,3065
29566,37506
29566,36145
29566,34046
29566,30008
29566,30584
29567,37597
29568,31016
29568,32675
29568,36874
29568,34527
29568,29267
29568,35892
29568,32308
29568,696
29568,3332
29568,32093
29569,37583
29569,373
29569,34443
29569,31123
29569,37608
29570,33739
29571,2892
29571,33629
29571,36175
29571,30596
29571,30167
29571,255
29571,3098
29571,34834
29571,30483
29571,35369
29571,32016
29571,3284
29571,37295
29571,37392
29571,135
29571,37063
29571,604
29571,36138
29571,29547
29571,665
29571,37188
29571,35136
29571,34114
29571,29531
29572,36022
29572,33892
29572,38066
29572,36061
29572,30955
29572,37228
29572,30654
29572,68
29572,29853
29572,33579
29572,30347
29572,37055
29572,32574
29572,33318
29573,2956
29573,31889
29573,37782
29573,37566
29573,30489
29573,35544
29573,34164
29573,37542
29573,3252
29573,3578
29573,37413
29573,34194
29573,34598
29573,32721
29573,34716
29573,29905
29573,3212
29573,491
29573,36944
29574,36336
29574,30977
29575,36058
29575,53
29575,30418
29575,33028
29576,32058
29576,36733
29576,33281
29576,29311
29577,36374
29577,30446
29577,31672
29577,33762
29577,32932
29577,37134
29577,2949
29577,33707
29577,29872
29577,34595
29577,35415
29577,31302
29577,31438
29578,37709
29578,32487
29578,35938
29578,678
29578,31262
29578,31122
29578,30365
29578,447
29578,37874
29578,35349
29578,30795
29578,3743
29578,36852
29578,36042
29579,30699
29579,35149
29579,36581
29580,34052
29580,34856
29580,30325
29580,34746
29581,35176
29581,36236
29581,36893
29581,30298
29581,29319
29581,33138
29581,3024
29581,36865
29582,32928
29582,31547
29582,447
29582,385
29582,33382
29582,37646
29582,37352
29582,33007
29582,33206
29582,31249
29582,35939
29582,29042
29582,32318
29582,31664
29582,35257
29583,29494
29583,29426
29583,37984
29583,33094
29583,34653
29583,29429
29583,32491
29583,35373
29583,35831
29583,2924
29583,36007
29583,37204
29583,35606
29583,32166
29583,3355
29583,36125
29583,33556
29583,35597
29583,35223
29583,17
29583,3787
29584,32188
29584,31726
29584,32535
29584,35604
29584,37473
29584,35863
29584,37279
29584,31076
29584,37519
29584,387
29584,35582
29584,30991
29584,35247
29584,32596
29584,29455
29584,3256
29585,332
29585,32374
29585,30658
29585,33974
29585,29488
29585,30063
29585,37931
29585,35763
29585,37134
29586,318
29586,35457
29586,33994
29586,34461
29586,36153
29586,30743
29586,30814
29586,33862
29586,33369
29586,32311
29586,32386
29586,104
29586,30472
29586,35141
29586,3373
29586,36738
29586,32401
29586,37353
29587,30283
29587,35379
29587,37609
29587,34569
29587,35662
29587,36592
29588,33078
29588,31346
29588,33494
29588,31929
29588,29
29588,479
29588,35957
29588,33669
29588,35774
29588,29974
29588,31369
29588,33431
29588,327
29588,29739
29588,33467
29588,36527
29588,3103
29588,36416
29589,37892
29589,29477
29589,2975
29589,32599
29589,3354
29589,30897
29589,3689
29589,29233
29589,31115
29589,32186
29589,36684
29589,31717
29589,36463
29589,29575
29589,34633
29590,31324
29590,32572
29590,36341
29590,32691
29590,36524
29590,35163
29590,33651
29590,33491
29590,34163
29590,31835
29590,32439
29590,34106
29590,33477
29591,31624
29591,37088
29591,3744
29591,34752
29591,30218
29591,587
29591,32627
29591,36472
29591,55
29591,3201
29591,43
29591,34565
29591,37908
29591,36235
29591,34274
29591,36468
29591,34612
29591,3532
29591,30808
29592,33849
29592,35774
29592,30413
29592,31477
29592,688
29592,36854
29592,30148
29592,33553
29592,37662
29592,31363
29592,34756
29592,29101
29592,34958
29592,3462
29592,37442
29592,32494
29592,35618
29592,37127
29592,29827
29592,33345
29592,286
29592,34304
29592,35763
29592,32574
29593,37217
29593,3798
29593,34919
29593,32471
29593,377
29593,36886
29593,36147
29593,30909
29593,31114
29593,34679
29594,29624
29594,32191
29594,3191
29594,29526
29594,36024
29594,736
29594,28997
29594,29114
29594,37626
29594,34457
29594,29181
29594,36089
29594,37906
29595,34527
29595,775
29595,214
29595,33699
29595,728
29595,34706
29595,389
29595,30191
29595,31875
29595,35856
29595,2999
29596,33333
29596,31454
29596,30512
29596,35255
29596,36918
29596,30261
29596,29491
29596,31584
29596,3249
29596,30461
29596,30504
29596,29217
29596,37392
29596,31929
29596,35773
29596,34771
