START_ID,END_ID
31756,111111129
31756,111111118
31756,111111120
31756,111111127
31756,111111122
31757,111111116
31757,111111117
31758,111111123
31758,111111130
31758,111111128
31758,111111122
31758,111111120
31759,111111119
31759,111111122
31759,111111115
31759,111111126
31759,111111116
31760,111111129
31760,111111114
31761,111111114
31761,111111117
31761,111111128
31762,111111122
31762,111111124
31763,111111130
31763,111111128
31763,111111116
31763,111111118
31763,111111129
31764,111111120
31764,111111115
31765,111111120
31765,111111117
31765,111111111
31765,111111113
31765,111111115
31766,111111114
31766,111111113
31767,111111113
31768,111111113
31768,111111116
31768,111111126
31768,111111120
31768,111111129
31769,111111114
31770,111111117
31770,111111111
31770,111111112
31770,111111127
31770,111111126
31771,111111121
31771,111111119
31771,111111122
31771,111111112
31772,111111122
31772,111111118
31772,111111126
31773,111111111
31773,111111115
31773,111111129
31773,111111125
31773,111111119
31774,111111126
31774,111111116
31775,111111119
31775,111111116
31776,111111113
31777,111111123
31777,111111130
31778,111111111
31778,111111125
31778,111111116
31779,111111124
31779,111111116
31779,111111130
31780,111111117
31780,111111122
31780,111111118
31780,111111120
31780,111111114
31781,111111129
31782,111111124
31783,111111119
31783,111111129
31783,111111117
31783,111111116
31783,111111114
31784,111111115
31785,111111114
31785,111111112
31785,111111115
31786,111111114
31786,111111115
31786,111111113
31786,111111111
31787,111111118
31787,111111115
31787,111111114
31788,111111128
31789,111111115
31789,111111123
31789,111111119
31790,111111126
31790,111111129
31790,111111118
31791,111111118
31791,111111122
31791,111111114
31791,111111116
31792,111111118
31792,111111116
31792,111111119
31793,111111126
31793,111111113
31793,111111130
31793,111111118
31794,111111122
31794,111111129
31794,111111123
31794,111111118
31795,111111120
31795,111111119
31795,111111124
31795,111111116
31796,111111122
31796,111111118
31796,111111125
31796,111111120
31796,111111115
31797,111111121
31797,111111129
31797,111111118
31798,111111128
31798,111111126
31798,111111122
31798,111111112
31798,111111120
31799,111111120
31799,111111121
31799,111111130
31799,111111117
31800,111111115
31800,111111120
31800,111111122
31801,111111121
31802,111111127
31802,111111116
31802,111111114
31802,111111125
31802,111111126
31803,111111113
31803,111111112
31803,111111126
31803,111111121
31804,111111113
31804,111111112
31804,111111124
31805,111111129
31806,111111121
31806,111111125
31806,111111116
31806,111111122
31806,111111120
31807,111111125
31807,111111116
31808,111111117
31808,111111130
31808,111111128
31809,111111126
31809,111111128
31810,111111113
31810,111111130
31810,111111112
31811,111111130
31811,111111116
31811,111111111
31811,111111118
31811,111111119
31812,111111126
31812,111111118
31813,111111116
31813,111111113
31813,111111114
31813,111111118
31814,111111128
31815,111111121
31815,111111119
31815,111111125
31815,111111126
31815,111111127
31816,111111123
31817,111111127
31817,111111128
31817,111111111
31818,111111114
31818,111111122
31818,111111128
31818,111111126
31818,111111129
31819,111111115
31819,111111121
31819,111111114
31820,111111114
31821,111111112
31822,111111122
31823,111111125
31823,111111113
31823,111111126
31823,111111115
31823,111111122
31824,111111116
31824,111111129
31824,111111124
31824,111111113
31825,111111112
31825,111111125
31825,111111122
31825,111111121
31825,111111123
31826,111111124
31826,111111129
31826,111111118
31826,111111122
31826,111111125
31827,111111121
31827,111111128
31827,111111114
31827,111111115
31828,111111116
31829,111111129
31829,111111121
31830,111111125
31830,111111120
31830,111111116
31830,111111128
31830,111111118
31831,111111128
31832,111111117
31832,111111115
31833,111111113
31833,111111114
31833,111111111
31833,111111115
31833,111111120
31834,111111130
31834,111111113
31834,111111118
31835,111111119
31835,111111128
31836,111111129
31836,111111117
31836,111111111
31836,111111120
31836,111111121
31837,111111129
31837,111111128
31838,111111111
31839,111111127
31840,111111129
31841,111111126
31841,111111115
31841,111111129
31841,111111130
31841,111111127
31842,111111117
31842,111111113
31842,111111129
31842,111111123
31842,111111125
31843,111111127
31843,111111122
31844,111111112
31844,111111111
31845,111111118
31846,111111130
31847,111111123
31847,111111113
31847,111111129
31847,111111111
31847,111111121
31848,111111116
31849,111111117
31849,111111114
31849,111111111
31849,111111124
31850,111111128
31850,111111114
31850,111111112
31850,111111119
31851,111111123
31851,111111120
31851,111111114
31851,111111111
31851,111111129
31852,111111111
31852,111111124
31853,111111121
31853,111111122
31853,111111125
31854,111111112
31854,111111125
31854,111111121
31855,111111117
31855,111111116
31855,111111118
31855,111111112
31856,111111124
31856,111111111
31856,111111130
31856,111111119
31856,111111116
31857,111111113
31857,111111121
31858,111111117
31858,111111120
31858,111111123
31858,111111115
31859,111111114
31859,111111127
31859,111111123
31860,111111119
31860,111111130
31860,111111112
31860,111111121
31861,111111123
31861,111111114
31862,111111115
31863,111111114
31863,111111119
31863,111111124
31863,111111112
31863,111111111
31864,111111129
31864,111111120
31864,111111118
31864,111111115
31864,111111119
31865,111111121
31865,111111128
31866,111111124
31866,111111117
31867,111111123
31867,111111117
31867,111111120
31867,111111125
31868,111111129
31868,111111130
31869,111111123
31869,111111125
31870,111111124
31871,111111120
31871,111111122
31871,111111114
31871,111111124
31872,111111117
31873,111111129
31873,111111114
31874,111111114
31875,111111117
31875,111111123
31875,111111121
31875,111111120
31876,111111120
31876,111111113
31877,111111119
31877,111111124
31877,111111114
31878,111111123
31878,111111113
31878,111111116
31878,111111112
31879,111111119
31879,111111125
31879,111111116
31879,111111117
31879,111111114
31880,111111130
31880,111111129
31880,111111128
31880,111111124
31881,111111123
31881,111111127
31882,111111119
31882,111111117
31883,111111123
31883,111111127
31883,111111130
31883,111111119
31884,111111112
31884,111111113
31885,111111112
31885,111111125
31886,111111130
31886,111111124
31886,111111123
31886,111111127
31887,111111115
31887,111111130
31887,111111112
31888,111111114
31888,111111127
31889,111111120
31889,111111126
31889,111111127
31889,111111113
31890,111111120
31890,111111112
31890,111111127
31891,111111124
31891,111111129
31891,111111121
31891,111111127
31892,111111117
31892,111111123
31892,111111112
31893,111111128
31893,111111129
31894,111111129
31894,111111117
31894,111111113
31895,111111130
31895,111111112
31896,111111129
31896,111111117
31897,111111113
31898,111111112
31898,111111123
31899,111111114
31899,111111121
31899,111111118
31900,111111130
31900,111111113
31900,111111124
31900,111111112
31901,111111122
31901,111111125
31901,111111119
31902,111111122
31902,111111116
31902,111111125
31903,111111115
31903,111111116
31903,111111118
31904,111111127
31904,111111122
31904,111111120
31904,111111118
31904,111111113
31905,111111121
31905,111111129
31905,111111113
31906,111111130
31906,111111115
31906,111111114
31906,111111129
31906,111111126
31907,111111119
31907,111111114
31907,111111124
31908,111111112
31908,111111117
31909,111111115
31910,111111114
31910,111111111
31910,111111116
31910,111111118
31910,111111119
31911,111111115
31911,111111123
31911,111111128
31912,111111116
31912,111111122
31913,111111127
31913,111111126
31913,111111115
31913,111111114
31914,111111122
31914,111111117
31914,111111130
31914,111111120
31914,111111114
31915,111111117
31915,111111123
31915,111111116
31915,111111112
31916,111111124
31916,111111114
31916,111111111
31916,111111123
31917,111111130
31917,111111127
31917,111111117
31917,111111113
31917,111111116
31918,111111116
31918,111111125
31919,111111129
31920,111111115
31920,111111120
31920,111111112
31920,111111127
31920,111111118
31921,111111125
31922,111111126
31922,111111124
31923,111111127
31923,111111126
31923,111111118
31923,111111112
31923,111111116
31924,111111123
31924,111111124
31925,111111118
31925,111111114
31925,111111121
31926,111111123
31926,111111127
31926,111111125
31927,111111112
31927,111111125
31927,111111114
31927,111111128
31928,111111112
31928,111111130
31928,111111116
31928,111111128
31929,111111112
31930,111111116
31930,111111125
31931,111111113
31931,111111115
31931,111111123
31931,111111127
31932,111111121
31932,111111113
31932,111111129
31932,111111114
31932,111111117
31933,111111127
31933,111111113
31934,111111122
31935,111111125
31935,111111130
31935,111111121
31936,111111119
31937,111111128
31937,111111129
31937,111111111
31938,111111129
31938,111111115
31938,111111118
31939,111111116
31939,111111124
31940,111111120
31940,111111121
31941,111111119
31942,111111124
31942,111111112
31943,111111113
31943,111111116
31943,111111115
31944,111111127
31945,111111116
31945,111111125
31945,111111118
31945,111111112
31945,111111124
31946,111111126
31946,111111123
31946,111111113
31946,111111122
31947,111111114
31948,111111126
31948,111111130
31948,111111123
31948,111111117
31948,111111115
31949,111111113
31949,111111122
31949,111111124
31950,111111130
31950,111111123
31950,111111115
31950,111111128
31951,111111115
31951,111111120
31951,111111116
31952,111111119
31953,111111113
31953,111111124
31953,111111119
31954,111111123
31954,111111117
31954,111111118
31954,111111119
31955,111111124
31955,111111129
31955,111111117
31955,111111126
31956,111111115
31957,111111113
31957,111111127
31957,111111115
31957,111111114
31957,111111124
31958,111111111
31958,111111115
31958,111111114
31958,111111116
31959,111111127
31959,111111125
31959,111111111
31959,111111123
31960,111111114
31960,111111117
31961,111111122
31961,111111126
31961,111111112
31961,111111123
31961,111111125
31962,111111122
31963,111111113
31963,111111124
31963,111111127
31964,111111113
31964,111111117
31964,111111122
31964,111111127
31965,111111129
31965,111111114
31965,111111128
31965,111111117
31966,111111117
31966,111111120
31966,111111125
31967,111111123
31967,111111114
31967,111111119
31968,111111114
31969,111111116
31969,111111125
31969,111111118
31970,111111112
31970,111111119
31970,111111115
31970,111111111
31971,111111111
31971,111111119
31971,111111114
31971,111111129
